task_name	chain_index	sequence_sha256	sequence_len	status	source_run_id	source_task_name	source_json	paired_msa_path	paired_msa_exists	paired_msa_size	unpaired_msa_path	unpaired_msa_exists	unpaired_msa_size	message
T1274	0	ae9940ae5d8a4f20d45c542bbcebf8cb72c9ea9f5598e64a225b12f4602d50e0	167	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	T1274	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/ae/ae9940ae5d8a4f20d45c542bbcebf8cb72c9ea9f5598e64a225b12f4602d50e0/paired.93e5a49b4ae4c33799eb63b12764d06c90f4482c0d9f35082fcce34289c1d3a1.a3m	true	150103	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/ae/ae9940ae5d8a4f20d45c542bbcebf8cb72c9ea9f5598e64a225b12f4602d50e0/unpaired.2ad758617c95fd434b9ab4efd3de32c313128323fd1c3637d78e42d4d08cdaa2.a3m	true	36000	exact_sequence_match
T1278	0	327a8b5c7f14cb721efce518f7d5b0eba3a82c135c9e6376729ee082885fdd66	380	reused	server_protenix_yang_oversize_domain_monomer_fallback_seed101	T1278	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_protenix_yang_oversize_domain_monomer_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/32/327a8b5c7f14cb721efce518f7d5b0eba3a82c135c9e6376729ee082885fdd66/paired.d1f318480fd2fbfee08faddb9403125972292e64491f89baa8dcef40bd916460.a3m	true	1748639	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/32/327a8b5c7f14cb721efce518f7d5b0eba3a82c135c9e6376729ee082885fdd66/unpaired.e7ee826b6302dcfa67256be158e1504e2fe3269186e7ef8a5706b87ccad494c4.a3m	true	4400145	exact_sequence_match
T1279	0	72c0e8e7929ffbdc2fd485022d98850a9f0d081ce2ab8152ccde8304c261716f	428	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	T1279	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/72/72c0e8e7929ffbdc2fd485022d98850a9f0d081ce2ab8152ccde8304c261716f/paired.4666dd56073697b134df5923657bad63f259c2b2d8d4bae5956a7aa44bb1a29e.a3m	true	28697	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/72/72c0e8e7929ffbdc2fd485022d98850a9f0d081ce2ab8152ccde8304c261716f/unpaired.f39995a14f9690739cdd0ab6fa5725d7c48d26cdbcbfce3c7605319c271cc109.a3m	true	33470	exact_sequence_match
T1280	0	fed44728d308435eef3f5fc607ac68f6b37a275bdd2ed802955b75d27e4f8336	237	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	T1280	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/fe/fed44728d308435eef3f5fc607ac68f6b37a275bdd2ed802955b75d27e4f8336/paired.1bac61954e8785e451e0364ee881ece18ccf828a05b50cc71c21957ec766e0f0.a3m	true	1292564	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/fe/fed44728d308435eef3f5fc607ac68f6b37a275bdd2ed802955b75d27e4f8336/unpaired.9230725c63b1970dab90aa5bce7cf83ab9eb157258e2dd1943732c2e5941f9ba.a3m	true	1902768	exact_sequence_match
T1284	0	ded9d1c3843baa5fdf8d484209e0ff208afe5a506174cdd436d1e4aefde0d6fd	120	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	T1284	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/de/ded9d1c3843baa5fdf8d484209e0ff208afe5a506174cdd436d1e4aefde0d6fd/paired.0124233a058cdd8dd93e4e0a05242d34be451c5e9e44a1ba956b83e3b578da82.a3m	true	315	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/de/ded9d1c3843baa5fdf8d484209e0ff208afe5a506174cdd436d1e4aefde0d6fd/unpaired.dd76a4744121323141a8f97e583d2af054d3d39ddfee36879b2f9b41d2e9bed3.a3m	true	128	exact_sequence_match
T1292	0	a673a1ccbc715492c44eac937337145780e9e5f6a3a453deadf612164363c459	196	reused	server_protenix_yang_oversize_domain_monomer_fallback_seed101	T1292	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_protenix_yang_oversize_domain_monomer_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/a6/a673a1ccbc715492c44eac937337145780e9e5f6a3a453deadf612164363c459/paired.b090c6a7fc6971413f0195b359a601a70dee9dc59ef197480538ce9ffef3b9c4.a3m	true	659448	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/a6/a673a1ccbc715492c44eac937337145780e9e5f6a3a453deadf612164363c459/unpaired.c7043f9eba13f7a6aa5d81f7de45dda7888b7f6ad5fc17b1a8c918dc85bf16c1.a3m	true	775552	exact_sequence_match
T1294V1	0	cc04d5f77711605c99e2b4a841871f32a69f251aadee789cf49431092cf5f115	214	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	T1294V1	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/cc/cc04d5f77711605c99e2b4a841871f32a69f251aadee789cf49431092cf5f115/paired.ed952f74e7dc9f64441138ff878660f5e659fdff2b5951350d667d5841e4ed40.a3m	true	1068066	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/cc/cc04d5f77711605c99e2b4a841871f32a69f251aadee789cf49431092cf5f115/unpaired.dfed48142da210c597b6a43a5c0770e4fc55476af2590683ff6bd1be95ff265e.a3m	true	1378055	exact_sequence_match
T1295	0	b46e71db4b308198386ac893bf1afcf77725204752dca08a44389b4c6be80d79	469	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	T1295	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/b4/b46e71db4b308198386ac893bf1afcf77725204752dca08a44389b4c6be80d79/paired.f899680c628dc81b488cd5301dd80edd357037468fbdf4380478b9630c13e663.a3m	true	2699429	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/b4/b46e71db4b308198386ac893bf1afcf77725204752dca08a44389b4c6be80d79/unpaired.dc074c6f636dee67da8676bc04cf919c9cf6be94703b9b655e0bef4d63c39ff2.a3m	true	2380675	exact_sequence_match
T1298	0	b1d8e2a75cdddf89399c3b089e7c4dc9954162ea4d00e4193dc6b0df67641053	342	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	T1298	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/b1/b1d8e2a75cdddf89399c3b089e7c4dc9954162ea4d00e4193dc6b0df67641053/paired.f120294309eea5e5a52944a030e8d94373a1ed980d6a9b1d07ec5184c602e8d7.a3m	true	129190	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/b1/b1d8e2a75cdddf89399c3b089e7c4dc9954162ea4d00e4193dc6b0df67641053/unpaired.0f4dac7de0493683e33bcb50925eaa1e9fbd758935cef4d376b6f1090249c271.a3m	true	517613	exact_sequence_match
T1299	0	3810219a4d1679aa518a671b2cf10fa71779642b30868ec0c9d7db9d9cd09db8	168	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	T1299	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/38/3810219a4d1679aa518a671b2cf10fa71779642b30868ec0c9d7db9d9cd09db8/paired.2e6f88deac875fbe0640772f6983f41562d58589a366d08b8db37f5b5117342d.a3m	true	119494	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/38/3810219a4d1679aa518a671b2cf10fa71779642b30868ec0c9d7db9d9cd09db8/unpaired.d8f48a3a191e7a806110a11e74ab133050a1e3df4ec8f89d97585fe16373b530.a3m	true	78725	exact_sequence_match
T2201	0	a18edbadc2ae979591e5babc7ec7621079a68c622de2adb56f0e4884c368f78d	210	reused	server_protenix_yang_oversize_domain_monomer_fallback_seed101	T1201	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_protenix_yang_oversize_domain_monomer_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/a1/a18edbadc2ae979591e5babc7ec7621079a68c622de2adb56f0e4884c368f78d/paired.2cd24e986d492bd95bbcd5aed65f5ba4ff228861ae22475a267bb5b83d6933c2.a3m	true	145819	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/a1/a18edbadc2ae979591e5babc7ec7621079a68c622de2adb56f0e4884c368f78d/unpaired.17fc2f2f21acd03e07f3722248f30b6b827c85e51fb97f425eae67d01268e602.a3m	true	145161	exact_sequence_match
T2206	0	f88188b8caba776501637651f3c41ab3b08bbc237761c098d25da0490332318a	237	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	T0206	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/f8/f88188b8caba776501637651f3c41ab3b08bbc237761c098d25da0490332318a/paired.383974df59ba251679051b4eb019b7e08b3dbd13c2dd127def99037158e58d93.a3m	true	15063	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/f8/f88188b8caba776501637651f3c41ab3b08bbc237761c098d25da0490332318a/unpaired.3298e8f46eb3600e5e199738bbbdfd2f97a97ab14d5defb4c615df7ecefeeae0.a3m	true	2912	exact_sequence_match
T2207	0	5048a4ac6ea34f1e8e6ce05467e05efa3383cfb13da88f17fbb1781d9cdf0479	144	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	T1207	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/50/5048a4ac6ea34f1e8e6ce05467e05efa3383cfb13da88f17fbb1781d9cdf0479/paired.8033a8f2813200d12631d5a80f131cac77e54c828d154f5e5fa0e4b9564b653f.a3m	true	229180	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/50/5048a4ac6ea34f1e8e6ce05467e05efa3383cfb13da88f17fbb1781d9cdf0479/unpaired.7cc9be64853ebdc32af9236ccacd1209f5394e23a53dd454665d80ce61c06c64.a3m	true	70318	exact_sequence_match
T2210	0	b566abc20ec2e86bb1df8bad608e5d0271d85d24d46730e2977ef2b2bcfec2af	1770	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	T1210	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/b5/b566abc20ec2e86bb1df8bad608e5d0271d85d24d46730e2977ef2b2bcfec2af/paired.1afecd7da3bd89d6bc765e1a72585ff575a5e63a7f0f26e7351462f8d41d5217.a3m	true	1103265	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/b5/b566abc20ec2e86bb1df8bad608e5d0271d85d24d46730e2977ef2b2bcfec2af/unpaired.c5fe6cc77d7d48c245dbd4c8a58dfdbffd8cc62794e501cff675da93529e773a.a3m	true	920609	exact_sequence_match
T2218	0	ee2b4272dc9aad5f20192958794de7e50a216a6dc9a54d38435f5d6fecc75f46	1164	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	T0218	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/ee/ee2b4272dc9aad5f20192958794de7e50a216a6dc9a54d38435f5d6fecc75f46/paired.cd0b25e4d229c2ce443c1af4d2991545ab2e3d8def7dd4805d0e42e65799d8e9.a3m	true	1256287	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/ee/ee2b4272dc9aad5f20192958794de7e50a216a6dc9a54d38435f5d6fecc75f46/unpaired.6d5ca46ec257d309d2a69c8b6b638b234810d23d71a437f26be73da6c2461fbf.a3m	true	750595	exact_sequence_match
T2226	0	849a03ba00f0361b52dfacc3f50354a5502871801cecaa32ee7e0475cb53a9ee	123	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	T1226	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/84/849a03ba00f0361b52dfacc3f50354a5502871801cecaa32ee7e0475cb53a9ee/paired.ac03c64f551f81b7a8b192a6da439df9d63582466f2ceee4d6b66ba8cf291325.a3m	true	30209	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/84/849a03ba00f0361b52dfacc3f50354a5502871801cecaa32ee7e0475cb53a9ee/unpaired.2d6670f8574aa3a45582bfda863f1755342fff69e9aeea273d9bdcdbab7d6f7b.a3m	true	19456	exact_sequence_match
T2231	0	66aa019b01120e9b43a157b6cef5033e131b0a08cf5174bca0eccdbbf3e1ab41	142	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	T1231	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/66/66aa019b01120e9b43a157b6cef5033e131b0a08cf5174bca0eccdbbf3e1ab41/paired.d99efaddeb00e40d9ebb5e2ee89b1316ba62b40959d876d9bd8dc12d09e1dcae.a3m	true	1220	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/66/66aa019b01120e9b43a157b6cef5033e131b0a08cf5174bca0eccdbbf3e1ab41/unpaired.a80d3f0ff031979e32d8f3cbca21dab1575b3a20d31fac80ac3205268c657811.a3m	true	760	exact_sequence_match
T2234	0	92e0ae5ec6bea77badf08dafbd68178a36fa7245a33b543b0ae70828eb29699e	413	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	T0234	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/92/92e0ae5ec6bea77badf08dafbd68178a36fa7245a33b543b0ae70828eb29699e/paired.15314eead58e4c97d60bd4f95d3ec7dd0853319910faa090274c6fc62960f0ed.a3m	true	5383	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/92/92e0ae5ec6bea77badf08dafbd68178a36fa7245a33b543b0ae70828eb29699e/unpaired.e4215bceb45b774c457385f90559faf2576275875ae0d30e8e5ed3c5f3dc27dd.a3m	true	16680	exact_sequence_match
T2235	0	60828aeb55d92f67cd0a5163963debca946a1960214b919cc0de99bcd0c0ba13	115	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	T0235	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/60/60828aeb55d92f67cd0a5163963debca946a1960214b919cc0de99bcd0c0ba13/paired.916ec02d85caa54aa5d2b22859c5a9df570a75a8e56278eee3f3d22e568ee004.a3m	true	308	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/60/60828aeb55d92f67cd0a5163963debca946a1960214b919cc0de99bcd0c0ba13/unpaired.d536a2f9acc6465c577ba2060b395140e7c3c0ca0b01bf596977ecc233e769b1.a3m	true	3161	exact_sequence_match
T2237	0	ef4f261694f27da1a336936eb5b19e10003575c5623bd53bd91e084b0aa94960	488	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	T0237	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/ef/ef4f261694f27da1a336936eb5b19e10003575c5623bd53bd91e084b0aa94960/paired.5d4630c3c38bfa17bff6f703651c5b90829f60816169965c6c6fc93e8cd59a31.a3m	true	216794	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/ef/ef4f261694f27da1a336936eb5b19e10003575c5623bd53bd91e084b0aa94960/unpaired.85e02102866575572d9441ff6d947f00aa3b021ae9a40d58add317da2be56ce9.a3m	true	689920	exact_sequence_match
T2240	0	c6b13ec1eddd13849086c23f709676aa9a2af3f25af4c441a35be4d2dc2209c2	653	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	T0240	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/c6/c6b13ec1eddd13849086c23f709676aa9a2af3f25af4c441a35be4d2dc2209c2/paired.b22aeb853a5c7c79d378e356945599d23c0c0cb3462f4cd952f06afd1d4222ac.a3m	true	471272	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/c6/c6b13ec1eddd13849086c23f709676aa9a2af3f25af4c441a35be4d2dc2209c2/unpaired.616f2bfa0750144e4c0ff28fa0b67b8d4b65aeca102edced06fc282012a85047.a3m	true	1948374	exact_sequence_match
T2243	0	49092fe72f87f8dabcd6a73a8775a92cd4a653dddfee94e072a4c53ccd7356c5	293	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	T1243	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/49/49092fe72f87f8dabcd6a73a8775a92cd4a653dddfee94e072a4c53ccd7356c5/paired.cbd861bb2dbeb0fcf10bbd80147ace8498f5e74c5a797c0e0fe46565d357baeb.a3m	true	1990001	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/49/49092fe72f87f8dabcd6a73a8775a92cd4a653dddfee94e072a4c53ccd7356c5/unpaired.f7da754acc583f837219da64fc17a1a31f65a7588e6fc2ce9428dcae9f3409dc.a3m	true	2498982	exact_sequence_match
T2246	0	95e21154281236fde4c06a25f0acf6db285a09f5fb7ad88f3e8addabc65e0f45	168	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	T0246	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/95/95e21154281236fde4c06a25f0acf6db285a09f5fb7ad88f3e8addabc65e0f45/paired.8fb5fc6fd5151e2c7c524b1414ba784c2e1f5d218caa427f14ec71a89ee5af13.a3m	true	230729	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/95/95e21154281236fde4c06a25f0acf6db285a09f5fb7ad88f3e8addabc65e0f45/unpaired.bef383bb7b20da9e502bc866a9bf48f1c7c1beb5696c46133b5a9e08686dcd9f.a3m	true	800156	exact_sequence_match
T2249V1	0	1784bf03d1dc24f560d1fc8d2be2ee5c06b56f0324c6b75497fa9a0fdfd9210f	488	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	T1249V1	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/17/1784bf03d1dc24f560d1fc8d2be2ee5c06b56f0324c6b75497fa9a0fdfd9210f/paired.768ecae9d29dc438ccedf531f7ab0e818875dddeb0831fceed4cdbccd04f731c.a3m	true	141671	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/17/1784bf03d1dc24f560d1fc8d2be2ee5c06b56f0324c6b75497fa9a0fdfd9210f/unpaired.6a15684d5019bd94fdc68f7a7cad8cbf032180ee9416af2fc3d4fbef9f356cfb.a3m	true	11174	exact_sequence_match
T2257	0	5086eea92d9c9d2061ad6cc5cb457130be7e8c06e0e05fc2a3916232a3ff07af	1263	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	T0257	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/50/5086eea92d9c9d2061ad6cc5cb457130be7e8c06e0e05fc2a3916232a3ff07af/paired.a054188ae99be274954888c8522daf3c4aa49d235f793104a4aaf71e2ee5bace.a3m	true	262661	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/50/5086eea92d9c9d2061ad6cc5cb457130be7e8c06e0e05fc2a3916232a3ff07af/unpaired.c9dcc502d54ff1861b5ab82613468f314bbf94f27cdc3f984c3158469ea0ef67.a3m	true	1297448	exact_sequence_match
T2259	0	d731e42b2d04a71e9232375cd7e02f53221f63a4cebd24d61c77f63e651bfbf4	243	reused	server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101	T0259	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_v2_protenix_yang_oligo_sequence_stoich_low_complexity_large_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/d7/d731e42b2d04a71e9232375cd7e02f53221f63a4cebd24d61c77f63e651bfbf4/paired.7b9442b02aae89500f75b7c6c2c02ff0073c35e76c7cd04339704fcc4cb1c6b8.a3m	true	490908	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/d7/d731e42b2d04a71e9232375cd7e02f53221f63a4cebd24d61c77f63e651bfbf4/unpaired.bfbbc72c4759703d489517e7d46450182382d188483b00f33c40afdd82a808a9.a3m	true	1664883	exact_sequence_match
T2266	0	716a59098a2458871cd7afe5d922caeb5ee481126b280525a08784e40bb216cb	336	reused	server_protenix_yang_oversize_domain_monomer_fallback_seed101	T1266	/scratch/10992/liaorunlong93/casp16-leaderboard/runs/server_protenix_yang_oversize_domain_monomer_fallback_seed101/inputs/inputs-update-msa.json	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/71/716a59098a2458871cd7afe5d922caeb5ee481126b280525a08784e40bb216cb/paired.81ae4e64f7348ef16138637f7dcbb7feffc4d173148b5412adbc035ac474f571.a3m	true	585417	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/71/716a59098a2458871cd7afe5d922caeb5ee481126b280525a08784e40bb216cb/unpaired.fb74463bc7b49248194a5fa768ac43b1d7e536e1768683f60ed403c49d3b8e7c.a3m	true	489485	exact_sequence_match
