task_name	chain_index	sequence_sha256	sequence_len	status	source_run_id	source_task_name	source_json	paired_msa_path	paired_msa_exists	paired_msa_size	unpaired_msa_path	unpaired_msa_exists	unpaired_msa_size	message
H1244	1	1ce6f730e8cffd8f72afd0d2e8551d2173e7c962e6a8c0e5b068074404c64f79	129	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/1c/1ce6f730e8cffd8f72afd0d2e8551d2173e7c962e6a8c0e5b068074404c64f79/paired.1e2f4d568230690fb525c4365da3246fe6152d6db044e10735ebe4b5674acb34.a3m	true	4926	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/1c/1ce6f730e8cffd8f72afd0d2e8551d2173e7c962e6a8c0e5b068074404c64f79/unpaired.c4cfc01a94bb7a5666d6ee6513d9256be2705b63a3494e39e9e6323794310357.a3m	true	12111	input_already_has_existing_msa_paths
H1244	2	e1d1ecc2e0912475427f46d6925bdcd958b1b0795e4a9f0f8fbcab76a3910f0a	139	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/e1/e1d1ecc2e0912475427f46d6925bdcd958b1b0795e4a9f0f8fbcab76a3910f0a/paired.d89e3ebd58fd160ebbb3f17bc39cb12070dd405172d5b7f6c5190fd88ff23095.a3m	true	2126156	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/e1/e1d1ecc2e0912475427f46d6925bdcd958b1b0795e4a9f0f8fbcab76a3910f0a/unpaired.d691debd4cef3a7b515ec43bac27f0df08c94406aa68d5e6f03e0eab630f5b0d.a3m	true	294981	input_already_has_existing_msa_paths
H1245	0	34089f6a1cf1ccafe8f511ed8a4fc5a2897e512840236e244ca06f49c9b19d6a	183	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/34/34089f6a1cf1ccafe8f511ed8a4fc5a2897e512840236e244ca06f49c9b19d6a/paired.65b9e30661aa5d5849cf82f2c1d919b69a5884d0ac0378fdf2e4e4ea242812d5.a3m	true	5391	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/34/34089f6a1cf1ccafe8f511ed8a4fc5a2897e512840236e244ca06f49c9b19d6a/unpaired.da6fd070653d5c334fc495e49c5834be068f0a1507444cac7286ec1ddaf57f0c.a3m	true	6148	input_already_has_existing_msa_paths
H1245	1	0579992676eda5fe4e0b7b136292a604d5a6e51a37fd3865f833580226deb8ec	134	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/05/0579992676eda5fe4e0b7b136292a604d5a6e51a37fd3865f833580226deb8ec/paired.0a807c05c035a0460873ec3ceccebc17355e4832e7e9926f2017378ea79f431f.a3m	true	349	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/05/0579992676eda5fe4e0b7b136292a604d5a6e51a37fd3865f833580226deb8ec/unpaired.b777141ea89e30b59f44c2fd45d4e3b788573117bb9303535dee0fd37d398377.a3m	true	20813	input_already_has_existing_msa_paths
H1258	0	f1dd6dfa4634f6c87ed6456d63764c893d6169525d978b7a78dbc1f4c8575483	2535	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/f1/f1dd6dfa4634f6c87ed6456d63764c893d6169525d978b7a78dbc1f4c8575483/paired.4962b208694b3ac32d83abb83f77da0ffc977488bfcff93d1dcaf1f63f34aaf9.a3m	true	13579372	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/f1/f1dd6dfa4634f6c87ed6456d63764c893d6169525d978b7a78dbc1f4c8575483/unpaired.7ec81cdd48a95814fe2e231d2508c45dd9b1a8a34bbf1353f7f82b04ccb6a992.a3m	true	10681136	input_already_has_existing_msa_paths
H1265	0	b2c51d40ad46163a635e122ebf1bc8e9cb61bd70e42dc6331699a800a20bff7b	150	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/b2/b2c51d40ad46163a635e122ebf1bc8e9cb61bd70e42dc6331699a800a20bff7b/paired.6e6472eba55a776a5dfe865eb84ff8464d9241800c030290724936267f6143a2.a3m	true	884057	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/b2/b2c51d40ad46163a635e122ebf1bc8e9cb61bd70e42dc6331699a800a20bff7b/unpaired.dc7aab9a78be974b8d8e82aa39f949b2ed3532bbda7958c59f07db5f15b5b4ec.a3m	true	520430	input_already_has_existing_msa_paths
H1265	1	7602d8e2730b82dc37e70b93c802a4333cd59f90a123d2739db1d2b2789075ad	143	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/76/7602d8e2730b82dc37e70b93c802a4333cd59f90a123d2739db1d2b2789075ad/paired.3df8d233fd3180904b16de68cfc75f96e4542c8b2dc0d60b8356d4c1b939574a.a3m	true	239019	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/76/7602d8e2730b82dc37e70b93c802a4333cd59f90a123d2739db1d2b2789075ad/unpaired.47425e08a781004b488bef40f1ce17087febf0dbaf3483476466b31d5fd5650f.a3m	true	197305	input_already_has_existing_msa_paths
H1267	0	acf4125cd7e6c0fd83f4ebf40580a73ffd202dd6652c4d460fa4c4d93ea1c157	444	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/ac/acf4125cd7e6c0fd83f4ebf40580a73ffd202dd6652c4d460fa4c4d93ea1c157/paired.e0e66dd6facb3cbfee8ff1d2334bd237f019cb09cc669155003794560ff1f0c9.a3m	true	140687	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/ac/acf4125cd7e6c0fd83f4ebf40580a73ffd202dd6652c4d460fa4c4d93ea1c157/unpaired.5852221a31632b021f2732ab1bf636ea7ae3f6b473fdfd48703e4fda14c1b89b.a3m	true	683631	input_already_has_existing_msa_paths
H1267	1	a1c66f0376b2ac8fec8a66ae732ef5bedb19bd199b0c1ad4a233f0ae0a541476	482	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/a1/a1c66f0376b2ac8fec8a66ae732ef5bedb19bd199b0c1ad4a233f0ae0a541476/paired.c3dfef9c03fe55c1dc15c757ecc25c473886d594229dc393ca0e03c0057191ec.a3m	true	411281	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/a1/a1c66f0376b2ac8fec8a66ae732ef5bedb19bd199b0c1ad4a233f0ae0a541476/unpaired.a7ce11abda39d37e50bd1072c4b5f8346dd832c6735560589c2cb1b3a483ed56.a3m	true	1303569	input_already_has_existing_msa_paths
H1272	0	c49d32457da096a73fde5043693ca960def7c03e83f1e749a35e90b78fba1de9	363	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/c4/c49d32457da096a73fde5043693ca960def7c03e83f1e749a35e90b78fba1de9/paired.9f5c3e2ca3ef9ad14d3a29ecc05f1bc792cdf7eb007fd35c6cdfd6ac9c1009e2.a3m	true	320228	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/c4/c49d32457da096a73fde5043693ca960def7c03e83f1e749a35e90b78fba1de9/unpaired.d680b5c515a76ece8ebb618bfef81c058642daf6f7c63865769e190a455acb1f.a3m	true	62906	input_already_has_existing_msa_paths
H1272	1	594d664fdbdb4440f603feed41ee6c5456c1da34e90f529623fdf53dafb8049c	318	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/59/594d664fdbdb4440f603feed41ee6c5456c1da34e90f529623fdf53dafb8049c/paired.5ce17f1a1c8f505e80ac69dab558cb1d37a75d114af21379f8bf70a4ee639211.a3m	true	143037	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/59/594d664fdbdb4440f603feed41ee6c5456c1da34e90f529623fdf53dafb8049c/unpaired.9aa874ffb62e3e7308bac5efbeaee71df045730393436e30791e795d3730a535.a3m	true	77044	input_already_has_existing_msa_paths
H1272	2	a50dfbae3f7c9e8d0f19a4a0684e7652bcb198bb71494c2077243cbbd55d8774	289	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/a5/a50dfbae3f7c9e8d0f19a4a0684e7652bcb198bb71494c2077243cbbd55d8774/paired.b13dfe730b1d387c01917394dd9575833d2f36c77224d0fc2c3928060db76748.a3m	true	411870	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/a5/a50dfbae3f7c9e8d0f19a4a0684e7652bcb198bb71494c2077243cbbd55d8774/unpaired.91fc3d60bd18df80909d6951dafa12cce4b506efaa59cd79581c2ebccff06c2a.a3m	true	129317	input_already_has_existing_msa_paths
H1272	3	53a06b91c7f77a9d41761b633b714405cdcd324afdc601cde8434f9506a25b07	291	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/53/53a06b91c7f77a9d41761b633b714405cdcd324afdc601cde8434f9506a25b07/paired.a02388b1bbe3d3c7389fe299d672e2c246c313fcef198424ea1ac1b972545b16.a3m	true	415778	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/53/53a06b91c7f77a9d41761b633b714405cdcd324afdc601cde8434f9506a25b07/unpaired.46a73ca1ea0292f55095bcfa9035af9b67ad1e0437291eda69e60c6ad7177f06.a3m	true	134313	input_already_has_existing_msa_paths
H1272	4	14b8ea863c0aba246ae40b8b5b4c025d2f86c78f451226793f205886d02c3d8b	624	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/14/14b8ea863c0aba246ae40b8b5b4c025d2f86c78f451226793f205886d02c3d8b/paired.8cf940f46dfd587d904dcff593bc470fad3c7f20b05a38b88dcce0adb2042ecd.a3m	true	697826	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/14/14b8ea863c0aba246ae40b8b5b4c025d2f86c78f451226793f205886d02c3d8b/unpaired.920cbed3330d7d0585229963e0591f4acd0d92d1d350578dd2a1e6ea4eb00e42.a3m	true	620646	input_already_has_existing_msa_paths
H1272	5	3e872160278b1f1be39d45cded20127e8285a432cfdb92a2077ea1e2c89eaab1	202	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/3e/3e872160278b1f1be39d45cded20127e8285a432cfdb92a2077ea1e2c89eaab1/paired.384f07e6e3c3474f345b17794210eb6ef53cbe4021f048de20faf101fa19e218.a3m	true	312321	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/3e/3e872160278b1f1be39d45cded20127e8285a432cfdb92a2077ea1e2c89eaab1/unpaired.3b662685c1100b59afd289ca25473afc6160c057a4c80aad21d8ec081e2cd27b.a3m	true	112658	input_already_has_existing_msa_paths
H1272	6	b704bdc4d3b799ff5c0af5f22d19fc734bf7123aec2cdddb6eb696b0f7030a09	198	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/b7/b704bdc4d3b799ff5c0af5f22d19fc734bf7123aec2cdddb6eb696b0f7030a09/paired.27afe716f2f01816fbed65f55f6413379b7d954ec431c412b8644119f5fcce09.a3m	true	160833	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/b7/b704bdc4d3b799ff5c0af5f22d19fc734bf7123aec2cdddb6eb696b0f7030a09/unpaired.73eddacc058ac357f21ff1a8914f03e290c03c6d66bb1622fea6a71e99858033.a3m	true	21279	input_already_has_existing_msa_paths
H2202	0	ff2c2577cd30c10d447d43413226eec88351e6e1e61c534e16a36d26a56023dc	69	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/ff/ff2c2577cd30c10d447d43413226eec88351e6e1e61c534e16a36d26a56023dc/paired.a1cfa208f5b17bbf6a70a0394394a0362ab08e84373e127e250382c8b578caf6.a3m	true	59056	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/ff/ff2c2577cd30c10d447d43413226eec88351e6e1e61c534e16a36d26a56023dc/unpaired.0b723f03dba642f74cc376c2cb0ebe9b17cffda67cc9408a855695bc4d4f7482.a3m	true	47696	input_already_has_existing_msa_paths
H2202	1	3821d338631ceb79b52db75ecdff2f1d2e55fa1c9b1b11aba1bee88590c392bb	121	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/38/3821d338631ceb79b52db75ecdff2f1d2e55fa1c9b1b11aba1bee88590c392bb/paired.0757726c07ff4e5098a5ee228e7583691a3008a0cfc74cbe57122fa9a3dc4c46.a3m	true	971798	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/38/3821d338631ceb79b52db75ecdff2f1d2e55fa1c9b1b11aba1bee88590c392bb/unpaired.eb4bfb39c2fbcd0c6a919ea36049ef6caf4db13dacfde0d6fd9682f35192d2d3.a3m	true	381270	input_already_has_existing_msa_paths
H2204	0	8a1b8fae5cdeb901a5e93d7e364c6cf5c3a7028fa7a6f3fdd93f377e26ec240b	134	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/8a/8a1b8fae5cdeb901a5e93d7e364c6cf5c3a7028fa7a6f3fdd93f377e26ec240b/paired.d09876c6ffc2bcd9581513b80cfbc5fd1f485df80f0bc542110a72d76763bfa2.a3m	true	1934328	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/8a/8a1b8fae5cdeb901a5e93d7e364c6cf5c3a7028fa7a6f3fdd93f377e26ec240b/unpaired.288ba59a0ec73b1cbad3925cf64f1dbcb301f576dae61a6212edc186a404c504.a3m	true	268191	input_already_has_existing_msa_paths
H2204	1	9ebf320eb707d71644444fe5006ed58af56a0bf0ec9568eb6a3a65e0e8191465	147	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/9e/9ebf320eb707d71644444fe5006ed58af56a0bf0ec9568eb6a3a65e0e8191465/paired.3c6e2a86f72ed651c367972707ec8e6a26e899eff2df431b96b9ae1401007e37.a3m	true	772107	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/9e/9ebf320eb707d71644444fe5006ed58af56a0bf0ec9568eb6a3a65e0e8191465/unpaired.75352497d11db5d8138d25ffb851abe07d890570c51354d3f9f3037e59cf67d0.a3m	true	141299	input_already_has_existing_msa_paths
H2204	2	14725a10598943a7aa719eed7d24c7fee599192a6c63c75b051ee6f156341242	142	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/14/14725a10598943a7aa719eed7d24c7fee599192a6c63c75b051ee6f156341242/paired.c3358f6a6e882241a16a408509de75f66b3586649e194daa0c6d5212103dbb18.a3m	true	739191	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/14/14725a10598943a7aa719eed7d24c7fee599192a6c63c75b051ee6f156341242/unpaired.f4aaaf34f41f90f40b16e8520579b44177f235f3fa2ae191b77deff7c4567f63.a3m	true	110462	input_already_has_existing_msa_paths
H2208	0	56637ab14201b7acaaa5ffa9a87b2ef3d1616f2cf2edeea60b12d27a5a3527ef	328	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/56/56637ab14201b7acaaa5ffa9a87b2ef3d1616f2cf2edeea60b12d27a5a3527ef/paired.f99a8c626acbc909f20fb74cf9a138f138c28896aca4142ee78adb7e6c51bab2.a3m	true	56709	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/56/56637ab14201b7acaaa5ffa9a87b2ef3d1616f2cf2edeea60b12d27a5a3527ef/unpaired.1aef002a3ea401256a3ee5569a9bb5c608db8e7a3b01af11d53718eeee52c367.a3m	true	672004	input_already_has_existing_msa_paths
H2208	1	021104c9d7181056285710bd3736d1cd483c8dbd4b06dd8f368d9a564b0e44f0	318	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/02/021104c9d7181056285710bd3736d1cd483c8dbd4b06dd8f368d9a564b0e44f0/paired.5466962670d921f92826951b05121b70c3885c164cfe73353c4aa14053b9cb14.a3m	true	24060	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/02/021104c9d7181056285710bd3736d1cd483c8dbd4b06dd8f368d9a564b0e44f0/unpaired.9bb411a3d1ebfc7b5ece6c55c112be79669f742d5b853b94ee999f3cc7caa6ef.a3m	true	207157	input_already_has_existing_msa_paths
H2215	0	e4e080fdcf31dab15f44818c44920dfc443725852058d7b9f6315995ca527c1f	131	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/e4/e4e080fdcf31dab15f44818c44920dfc443725852058d7b9f6315995ca527c1f/paired.d5c4b5f2a59a6cd445280b992c7cafc2f7b729f42cde9d8aa30f1e61fab8906f.a3m	true	2174364	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/e4/e4e080fdcf31dab15f44818c44920dfc443725852058d7b9f6315995ca527c1f/unpaired.a6c813c7974b75a4c33be2c2908ca095c91dccdb8466b8b18839e16259eaebff.a3m	true	300164	input_already_has_existing_msa_paths
H2215	1	62906c87be438d2dbd057edfa055b453648b0bc19c6d14476395b2832095bb64	238	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/62/62906c87be438d2dbd057edfa055b453648b0bc19c6d14476395b2832095bb64/paired.bb8a87f582826c1834768f837c10a8eb2f5f9cebce7bdf2fa6b81dfac0fae1af.a3m	true	50215	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/62/62906c87be438d2dbd057edfa055b453648b0bc19c6d14476395b2832095bb64/unpaired.1a5cee90b3c087da7be4c19758b891dfb3bb7ee5ef0bbf52b852fd547da01d5b.a3m	true	24463	input_already_has_existing_msa_paths
H2217	0	ee5f48c4b5b6fa7107b4ac819c69e21a4026742f03ef0eb20b847159006445fc	305	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/ee/ee5f48c4b5b6fa7107b4ac819c69e21a4026742f03ef0eb20b847159006445fc/paired.a4e0216b0b819c0403256afb2ea9ef9e6324d81f37d9dc1897f62781c0982c9e.a3m	true	1006900	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/ee/ee5f48c4b5b6fa7107b4ac819c69e21a4026742f03ef0eb20b847159006445fc/unpaired.15a08dfa382740eebb41ec91789564069c31483a88c6e7acebf7665cada55a7e.a3m	true	1183694	input_already_has_existing_msa_paths
H2217	1	7c91d6fa65de0dc91b2fdc82dfea2e83c69c3f02ca15df415cd4a957ecdb29f8	351	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/7c/7c91d6fa65de0dc91b2fdc82dfea2e83c69c3f02ca15df415cd4a957ecdb29f8/paired.4740eea4afbe609bf6d2f72f9b4b13983dbccd560e4739fc251a6c4122853e6e.a3m	true	912957	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/7c/7c91d6fa65de0dc91b2fdc82dfea2e83c69c3f02ca15df415cd4a957ecdb29f8/unpaired.3b35a4711a93f6b58bfa48dad2b10f6111b67c97a05b6bdbe1f5107142c93d26.a3m	true	982369	input_already_has_existing_msa_paths
H2217	2	660ab80067c1dfdb5f6179379912f1e10cd129ea03acaf8ce024dc2895e5ce2c	452	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/66/660ab80067c1dfdb5f6179379912f1e10cd129ea03acaf8ce024dc2895e5ce2c/paired.e25dce0c8393dcef2a1574b1510efc854a37f1c95859e465f18d4b7f7556ab7c.a3m	true	1184577	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/66/660ab80067c1dfdb5f6179379912f1e10cd129ea03acaf8ce024dc2895e5ce2c/unpaired.c074804398d65828ca3416b24341b5f4d8bcbe40d775e51a03ddde800ec5d8e7.a3m	true	2746418	input_already_has_existing_msa_paths
H2217	3	a596459ba833ea0f25d3cb1299aa2f43ee85ee69bc04ad67de3cd326babfc4f2	523	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/a5/a596459ba833ea0f25d3cb1299aa2f43ee85ee69bc04ad67de3cd326babfc4f2/paired.6a12b5af24241a59f0481cb57cddf374f078d60cbb2322272ade2b1e11bbceb5.a3m	true	1649471	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/a5/a596459ba833ea0f25d3cb1299aa2f43ee85ee69bc04ad67de3cd326babfc4f2/unpaired.3a896aeb83e77e2de160d71215bf9c1fe74d83d7b0a08f4dacb6fc9c2f2ec0fb.a3m	true	1522346	input_already_has_existing_msa_paths
H2217	4	e5041a86e096aebf5bc3c881a35c93b41fc39659d828da5f81c68cd1cfa98282	681	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/e5/e5041a86e096aebf5bc3c881a35c93b41fc39659d828da5f81c68cd1cfa98282/paired.0369d0d496f55c749dc4e9e2599914c5477e68228533df3a6abb5d2d5aa8ddc7.a3m	true	1876690	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/e5/e5041a86e096aebf5bc3c881a35c93b41fc39659d828da5f81c68cd1cfa98282/unpaired.efb45b14ea55bb94d601690b249caea841400a6bdd72dffe1ec22c1430eab50a.a3m	true	2404243	input_already_has_existing_msa_paths
H2220	0	59a239546373319bc924d972c6279be91b01ece6ee5ccdf8f760bb4874bd9ee9	1711	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/59/59a239546373319bc924d972c6279be91b01ece6ee5ccdf8f760bb4874bd9ee9/paired.baf966e8dc0f013a00544f69b7928d7493ee07d3ea0a46a9c619b60641193978.a3m	true	155803	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/59/59a239546373319bc924d972c6279be91b01ece6ee5ccdf8f760bb4874bd9ee9/unpaired.b06a3518cc2d290d82b4ee897642ced087bbacff3fd7e7a872dceb903468e1f9.a3m	true	33796	input_already_has_existing_msa_paths
H2220	1	83dbd06877dc56689f7a06217b8d57ca8976659e0715bc05ffd5638f3d79d2f1	201	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/83/83dbd06877dc56689f7a06217b8d57ca8976659e0715bc05ffd5638f3d79d2f1/paired.6cebb06c1a4f8e8207f9f590b6c193ab96fdafa9c47377dd5c46895c8be94d59.a3m	true	8067	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/83/83dbd06877dc56689f7a06217b8d57ca8976659e0715bc05ffd5638f3d79d2f1/unpaired.29355a05191ffc3b5cd12c3646c182c80b1e943bb2b42b9ca7197478f9442fc8.a3m	true	3261	input_already_has_existing_msa_paths
H2222	0	75ab8f84ed0b168b539d68f17aba776825247684115c480b6669b9540bbbd99c	41	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/75/75ab8f84ed0b168b539d68f17aba776825247684115c480b6669b9540bbbd99c/paired.7498fbe52cba67cb2dfa3c83eb9b6b41fafcd9fbbc45e7563c86aebe639024f2.a3m	true	14826	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/75/75ab8f84ed0b168b539d68f17aba776825247684115c480b6669b9540bbbd99c/unpaired.ca5e9b5384be4db85da2983f361a50dc98eac85465d2ce1041ea623ecd967a7b.a3m	true	1865	input_already_has_existing_msa_paths
H2222	1	87d1b3ce8842ab4bdc54de8492a65c98cd184fe0a002471e23188962a2afcafb	224	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/87/87d1b3ce8842ab4bdc54de8492a65c98cd184fe0a002471e23188962a2afcafb/paired.bb77f7f0f3ed4a9020e4af0e49d9685e726245387c47d539218765d867bce0cc.a3m	true	3368641	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/87/87d1b3ce8842ab4bdc54de8492a65c98cd184fe0a002471e23188962a2afcafb/unpaired.2301fbfa6c421bc295f82df74686eb7f3ede89f463c31331305675151dae4691.a3m	true	379522	input_already_has_existing_msa_paths
H2222	2	159b29e372b65f98c869a497e028ae6781b552f0125f6c1ba016b98d5d54beba	220	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/15/159b29e372b65f98c869a497e028ae6781b552f0125f6c1ba016b98d5d54beba/paired.08e471430dd71207b4af54e8d202489ab15090242b6eddfc0e8ca8e04a1bab15.a3m	true	3411011	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/15/159b29e372b65f98c869a497e028ae6781b552f0125f6c1ba016b98d5d54beba/unpaired.0df52d6b5b742ca5a6e6ea6f39687488f21d991e7fe5bc113f9765a0df37fe9d.a3m	true	421649	input_already_has_existing_msa_paths
H2223	0	75ab8f84ed0b168b539d68f17aba776825247684115c480b6669b9540bbbd99c	41	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/75/75ab8f84ed0b168b539d68f17aba776825247684115c480b6669b9540bbbd99c/paired.7498fbe52cba67cb2dfa3c83eb9b6b41fafcd9fbbc45e7563c86aebe639024f2.a3m	true	14826	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/75/75ab8f84ed0b168b539d68f17aba776825247684115c480b6669b9540bbbd99c/unpaired.ca5e9b5384be4db85da2983f361a50dc98eac85465d2ce1041ea623ecd967a7b.a3m	true	1865	input_already_has_existing_msa_paths
H2223	1	a69cb5f3246c47e3253b31b6d91790a02daf3cb6897de0c1e691eb8061f0d3b2	229	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/a6/a69cb5f3246c47e3253b31b6d91790a02daf3cb6897de0c1e691eb8061f0d3b2/paired.808cf94d4f7a098acb83fb9a4d47b54d99a7a1fc5c25c9c5dfa67fc1e000a54f.a3m	true	3096715	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/a6/a69cb5f3246c47e3253b31b6d91790a02daf3cb6897de0c1e691eb8061f0d3b2/unpaired.94c6c20cfc7661e2b65d16574aa6d9d54387d9a7d28b1f276bb0e297f22b2e45.a3m	true	384622	input_already_has_existing_msa_paths
H2223	2	eaeeea2e1389b6805f453a7fc561f0c9f55a7f102a7df2398089b8942ebbad16	216	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/ea/eaeeea2e1389b6805f453a7fc561f0c9f55a7f102a7df2398089b8942ebbad16/paired.bfdfc909878c39c1b916f427050b08b8d998b403be45ff05c86d40918b97c329.a3m	true	3304904	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/ea/eaeeea2e1389b6805f453a7fc561f0c9f55a7f102a7df2398089b8942ebbad16/unpaired.a5752617321f532978f2c527e0413a332f2d2895a939240c10a6fce3de1a682c.a3m	true	390775	input_already_has_existing_msa_paths
H2225	0	75ab8f84ed0b168b539d68f17aba776825247684115c480b6669b9540bbbd99c	41	kept_existing				/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/75/75ab8f84ed0b168b539d68f17aba776825247684115c480b6669b9540bbbd99c/paired.7498fbe52cba67cb2dfa3c83eb9b6b41fafcd9fbbc45e7563c86aebe639024f2.a3m	true	14826	/scratch/10992/liaorunlong93/casp16-leaderboard/data/msa_cache/store/75/75ab8f84ed0b168b539d68f17aba776825247684115c480b6669b9540bbbd99c/unpaired.ca5e9b5384be4db85da2983f361a50dc98eac85465d2ce1041ea623ecd967a7b.a3m	true	1865	input_already_has_existing_msa_paths
